IdBundesland,IdLandkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,Meldedatum
3,03453,A35-A59,W,1,0,1585958400000
3,03454,A15-A34,M,1,0,1585958400000
3,03454,A35-A59,M,1,0,1585958400000
3,03454,A35-A59,W,1,0,1585958400000
3,03454,A35-A59,W,3,0,1585958400000
3,03454,A60-A79,M,1,0,1585958400000
3,03454,A60-A79,W,1,0,1585958400000
3,03454,A80+,M,1,0,1585958400000
3,03454,A80+,W,1,1,1585958400000
3,03456,A15-A34,W,1,0,1585958400000
3,03456,A35-A59,M,3,0,1585958400000
3,03456,A35-A59,W,1,0,1585958400000
3,03456,A60-A79,M,1,0,1585958400000
3,03456,A80+,M,1,0,1585958400000
3,03456,A80+,W,1,0,1585958400000
3,03457,A15-A34,M,1,0,1585958400000
3,03458,A00-A04,W,1,0,1585958400000
3,03458,A15-A34,W,1,0,1585958400000
3,03458,A35-A59,M,1,0,1585958400000
3,03458,A35-A59,W,1,0,1585958400000
3,03458,A60-A79,M,1,0,1585958400000
3,03459,A00-A04,M,1,0,1585958400000
3,03459,A15-A34,M,1,0,1585958400000
3,03459,A15-A34,M,1,0,1585958400000
3,03459,A15-A34,M,1,0,1585958400000
3,03459,A15-A34,M,1,0,1585958400000
3,03459,A15-A34,W,1,0,1585958400000
3,03459,A15-A34,W,1,0,1585958400000
3,03459,A35-A59,M,1,0,1585958400000
3,03459,A35-A59,M,1,0,1585958400000
3,03459,A35-A59,M,1,0,1585958400000
3,03459,A35-A59,W,1,0,1585958400000
3,03459,A35-A59,W,1,0,1585958400000
3,03459,A35-A59,W,1,0,1585958400000
3,03459,A35-A59,W,1,0,1585958400000
3,03459,A35-A59,W,3,0,1585958400000
3,03459,A60-A79,M,1,0,1585958400000
3,03459,A60-A79,M,1,0,1585958400000
3,03459,A60-A79,W,1,0,1585958400000
3,03459,A60-A79,W,2,0,1585958400000
3,03459,A80+,M,2,0,1585958400000
3,03459,A80+,W,1,0,1585958400000
3,03459,A80+,W,2,0,1585958400000
3,03459,A80+,W,1,0,1585958400000
3,03461,A35-A59,M,1,0,1585958400000
4,04011,A15-A34,M,1,0,1585958400000
4,04011,A15-A34,W,1,0,1585958400000
4,04011,A15-A34,W,1,0,1585958400000
4,04011,A15-A34,W,1,0,1585958400000
4,04011,A35-A59,M,1,0,1585958400000
4,04011,A35-A59,W,1,0,1585958400000
4,04011,A35-A59,W,1,0,1585958400000
4,04011,A60-A79,M,1,0,1585958400000
4,04011,A60-A79,M,1,0,1585958400000
4,04011,A60-A79,M,1,0,1585958400000
4,04011,A60-A79,W,1,0,1585958400000
4,04011,A60-A79,W,1,0,1585958400000
4,04011,A60-A79,W,1,0,1585958400000
4,04012,A35-A59,W,1,0,1585958400000
4,04012,A60-A79,M,1,0,1585958400000
5,05111,A15-A34,M,3,0,1585958400000
5,05111,A35-A59,M,5,0,1585958400000
5,05111,A35-A59,W,2,0,1585958400000
5,05112,A15-A34,W,1,0,1585958400000
5,05112,A35-A59,M,1,0,1585958400000
5,05112,A35-A59,M,1,0,1585958400000
5,05112,A35-A59,W,1,0,1585958400000
5,05112,A35-A59,W,2,0,1585958400000
5,05112,A60-A79,M,1,0,1585958400000
5,05112,A60-A79,W,1,0,1585958400000
5,05112,A60-A79,W,1,0,1585958400000
5,05113,A15-A34,W,1,0,1585958400000
5,05113,A15-A34,W,2,0,1585958400000
5,05113,A35-A59,W,1,0,1585958400000
5,05113,A35-A59,W,1,0,1585958400000
5,05113,A60-A79,M,1,0,1585958400000
5,05113,A60-A79,M,1,0,1585958400000
5,05113,A80+,M,1,1,1585958400000
5,05114,A35-A59,W,1,0,1585958400000
5,05114,A80+,W,1,0,1585958400000
5,05116,A15-A34,M,1,0,1585958400000
5,05116,A15-A34,W,1,0,1585958400000
5,05116,A35-A59,W,1,0,1585958400000
5,05116,A35-A59,W,1,0,1585958400000
5,05116,A60-A79,W,1,1,1585958400000
5,05116,A80+,M,1,0,1585958400000
5,05119,A15-A34,M,1,0,1585958400000
5,05119,A15-A34,M,1,0,1585958400000
5,05119,A15-A34,M,1,0,1585958400000
5,05119,A15-A34,W,1,0,1585958400000
5,05119,A15-A34,W,1,0,1585958400000
5,05119,A35-A59,M,1,0,1585958400000
5,05119,A35-A59,W,1,0,1585958400000
5,05119,A60-A79,M,1,0,1585958400000
5,05119,A80+,M,1,0,1585958400000
5,05119,A80+,W,1,0,1585958400000
5,05122,A60-A79,M,1,0,1585958400000
5,05124,A15-A34,M,1,0,1585958400000
5,05124,A15-A34,M,1,0,1585958400000
5,05124,A15-A34,W,1,0,1585958400000
5,05124,A15-A34,W,1,0,1585958400000
5,05124,A15-A34,W,2,0,1585958400000
5,05124,A35-A59,M,1,0,1585958400000
5,05124,A35-A59,M,1,0,1585958400000
5,05124,A35-A59,M,1,0,1585958400000
5,05124,A35-A59,M,1,0,1585958400000
5,05124,A35-A59,M,1,0,1585958400000
5,05124,A35-A59,W,1,0,1585958400000
5,05124,A35-A59,W,1,0,1585958400000
5,05124,A35-A59,W,1,0,1585958400000
5,05124,A60-A79,M,1,0,1585958400000
5,05124,A80+,M,1,0,1585958400000
5,05124,A80+,M,1,0,1585958400000
5,05124,A80+,M,3,0,1585958400000
5,05124,A80+,W,3,0,1585958400000
5,05124,A80+,W,6,0,1585958400000
5,05124,unbekannt,W,1,0,1585958400000
5,05154,A15-A34,M,1,0,1585958400000
5,05154,A15-A34,W,1,0,1585958400000
5,05154,A15-A34,W,1,0,1585958400000
5,05154,A35-A59,M,1,0,1585958400000
5,05154,A35-A59,M,2,0,1585958400000
5,05154,A35-A59,W,1,0,1585958400000
5,05154,A35-A59,W,1,0,1585958400000
5,05154,A35-A59,W,3,0,1585958400000
5,05154,A60-A79,M,2,0,1585958400000
5,05154,A80+,W,1,0,1585958400000
5,05158,A15-A34,M,1,0,1585958400000
5,05158,A15-A34,M,1,0,1585958400000
5,05158,A15-A34,M,1,0,1585958400000
5,05158,A15-A34,W,1,0,1585958400000
5,05158,A15-A34,W,1,0,1585958400000
5,05158,A15-A34,W,1,0,1585958400000
5,05158,A35-A59,M,1,0,1585958400000
5,05158,A35-A59,M,1,0,1585958400000
5,05158,A35-A59,M,1,0,1585958400000
5,05158,A35-A59,W,1,0,1585958400000
5,05158,A35-A59,W,1,0,1585958400000
5,05158,A35-A59,W,1,0,1585958400000
5,05158,A35-A59,W,2,0,1585958400000
5,05158,A60-A79,M,1,0,1585958400000
5,05158,A60-A79,W,1,0,1585958400000
5,05158,A60-A79,W,1,0,1585958400000
5,05158,A60-A79,W,1,0,1585958400000
5,05158,A80+,M,1,0,1585958400000
5,05158,A80+,M,1,0,1585958400000
5,05158,A80+,M,1,0,1585958400000
5,05162,A15-A34,M,1,0,1585958400000
5,05162,A35-A59,M,2,0,1585958400000
5,05162,A35-A59,M,2,0,1585958400000
5,05162,A60-A79,W,1,0,1585958400000
5,05162,A80+,M,1,0,1585958400000
5,05166,A05-A14,W,1,0,1585958400000
5,05166,A15-A34,W,1,0,1585958400000
5,05166,A35-A59,M,1,0,1585958400000
5,05166,A35-A59,W,1,0,1585958400000
5,05166,A35-A59,W,2,0,1585958400000
5,05166,A60-A79,M,1,0,1585958400000
5,05166,A60-A79,W,2,0,1585958400000
5,05166,A80+,M,1,0,1585958400000
5,05166,A80+,W,1,0,1585958400000
5,05166,A80+,W,2,0,1585958400000
5,05170,A15-A34,M,1,0,1585958400000
5,05170,A15-A34,W,1,0,1585958400000
5,05170,A35-A59,M,1,0,1585958400000
5,05170,A35-A59,M,1,0,1585958400000
5,05170,A35-A59,W,1,0,1585958400000
5,05170,A35-A59,W,1,0,1585958400000
5,05170,A60-A79,M,1,0,1585958400000
5,05314,A05-A14,M,1,0,1585958400000
5,05314,A05-A14,W,1,0,1585958400000
5,05314,A15-A34,M,1,0,1585958400000
5,05314,A15-A34,M,1,0,1585958400000
5,05314,A15-A34,M,1,0,1585958400000
5,05314,A15-A34,M,1,0,1585958400000
5,05314,A15-A34,W,1,0,1585958400000
5,05314,A15-A34,W,1,0,1585958400000
5,05314,A15-A34,W,1,0,1585958400000
5,05314,A15-A34,W,1,0,1585958400000
5,05314,A15-A34,W,3,0,1585958400000
5,05314,A35-A59,M,2,0,1585958400000
5,05314,A35-A59,M,2,0,1585958400000
5,05314,A35-A59,W,1,0,1585958400000
5,05314,A35-A59,W,1,0,1585958400000
5,05314,A35-A59,W,1,0,1585958400000
5,05314,A35-A59,W,1,0,1585958400000
5,05314,A35-A59,W,1,0,1585958400000
5,05314,A35-A59,W,2,0,1585958400000
5,05314,A35-A59,W,1,0,1585958400000
5,05314,A35-A59,W,1,0,1585958400000
5,05314,A60-A79,M,2,0,1585958400000
5,05314,A60-A79,W,1,0,1585958400000
5,05314,A60-A79,W,1,0,1585958400000
5,05314,A60-A79,W,1,0,1585958400000
5,05315,A15-A34,M,1,0,1585958400000
5,05315,A15-A34,M,1,0,1585958400000
5,05315,A15-A34,M,1,0,1585958400000
5,05315,A15-A34,W,1,0,1585958400000
5,05315,A15-A34,W,1,0,1585958400000
5,05315,A15-A34,W,1,0,1585958400000
5,05315,A15-A34,W,1,0,1585958400000
5,05315,A35-A59,M,1,0,1585958400000
5,05315,A35-A59,M,1,0,1585958400000
5,05315,A35-A59,M,1,0,1585958400000
5,05315,A35-A59,W,1,0,1585958400000
5,05315,A35-A59,W,1,0,1585958400000
5,05315,A35-A59,W,1,0,1585958400000
5,05315,A60-A79,M,1,0,1585958400000
5,05315,A60-A79,M,1,0,1585958400000
5,05315,A60-A79,M,1,0,1585958400000
5,05315,A60-A79,M,1,0,1585958400000
5,05315,A60-A79,W,1,1,1585958400000
5,05316,A15-A34,M,1,0,1585958400000
5,05316,A15-A34,W,1,0,1585958400000
5,05316,A60-A79,W,1,0,1585958400000
5,05334,A05-A14,M,1,0,1585958400000
5,05334,A15-A34,M,1,0,1585958400000
5,05334,A15-A34,M,2,0,1585958400000
5,05334,A15-A34,M,1,0,1585958400000
5,05334,A15-A34,M,1,0,1585958400000
5,05334,A15-A34,M,2,0,1585958400000
5,05334,A15-A34,M,1,0,1585958400000
5,05334,A15-A34,W,1,0,1585958400000
5,05334,A15-A34,W,1,0,1585958400000
5,05334,A15-A34,W,1,0,1585958400000
5,05334,A15-A34,W,2,0,1585958400000
5,05334,A35-A59,M,1,0,1585958400000
5,05334,A35-A59,M,1,0,1585958400000
5,05334,A35-A59,M,2,0,1585958400000
5,05334,A35-A59,M,1,0,1585958400000
5,05334,A35-A59,unbekannt,1,0,1585958400000
5,05334,A35-A59,W,1,0,1585958400000
5,05334,A35-A59,W,1,0,1585958400000
5,05334,A35-A59,W,1,0,1585958400000
5,05334,A35-A59,W,1,0,1585958400000
5,05334,A35-A59,W,2,0,1585958400000
5,05334,A35-A59,W,1,0,1585958400000
5,05334,A60-A79,M,1,0,1585958400000
5,05334,A60-A79,M,1,0,1585958400000
5,05334,A60-A79,M,1,0,1585958400000
5,05334,A60-A79,M,1,0,1585958400000
5,05334,A60-A79,M,1,0,1585958400000
5,05334,A60-A79,W,1,0,1585958400000
5,05334,A60-A79,W,1,0,1585958400000
5,05334,A60-A79,W,2,0,1585958400000
5,05334,A80+,M,1,0,1585958400000
5,05334,A80+,W,1,0,1585958400000
5,05334,A80+,W,1,0,1585958400000
5,05334,A80+,W,4,0,1585958400000
5,05334,A80+,W,6,0,1585958400000
5,05358,A15-A34,M,1,0,1585958400000
5,05358,A15-A34,M,1,0,1585958400000
5,05358,A15-A34,W,1,0,1585958400000
5,05358,A15-A34,W,1,0,1585958400000
5,05358,A15-A34,W,1,0,1585958400000
5,05358,A35-A59,M,1,0,1585958400000
5,05358,A35-A59,M,1,0,1585958400000
5,05358,A35-A59,W,1,0,1585958400000
5,05358,A80+,M,1,0,1585958400000
5,05358,A80+,M,1,0,1585958400000
5,05358,A80+,W,3,0,1585958400000
5,05358,A80+,W,1,1,1585958400000
5,05366,A05-A14,W,1,0,1585958400000
5,05366,A15-A34,M,1,0,1585958400000
5,05366,A15-A34,W,1,0,1585958400000
5,05366,A60-A79,M,1,0,1585958400000
5,05366,A60-A79,M,1,0,1585958400000
5,05370,A15-A34,M,1,0,1585958400000
5,05370,A15-A34,W,1,0,1585958400000
5,05370,A35-A59,M,1,0,1585958400000
5,05370,A35-A59,M,1,0,1585958400000
5,05370,A35-A59,W,1,0,1585958400000
5,05370,A35-A59,W,1,0,1585958400000
5,05370,A35-A59,W,1,0,1585958400000
5,05370,A35-A59,W,1,0,1585958400000
5,05370,A60-A79,M,1,0,1585958400000
5,05370,A60-A79,W,1,0,1585958400000
5,05370,A60-A79,W,1,0,1585958400000
5,05370,A80+,M,1,0,1585958400000
5,05370,A80+,W,1,0,1585958400000
5,05374,A15-A34,M,1,0,1585958400000
5,05374,A15-A34,M,1,0,1585958400000
5,05374,A15-A34,M,1,0,1585958400000
5,05374,A35-A59,M,1,0,1585958400000
5,05374,A35-A59,M,1,0,1585958400000
5,05374,A35-A59,W,1,0,1585958400000
5,05374,A35-A59,W,1,0,1585958400000
5,05374,A35-A59,W,1,0,1585958400000
5,05374,A60-A79,M,2,0,1585958400000
5,05374,A60-A79,M,1,0,1585958400000
5,05374,A60-A79,M,1,1,1585958400000
5,05374,A80+,M,1,0,1585958400000
5,05374,A80+,W,1,0,1585958400000
5,05374,unbekannt,M,1,0,1585958400000
5,05374,unbekannt,M,1,0,1585958400000
5,05374,unbekannt,W,1,0,1585958400000
5,05378,A15-A34,W,1,0,1585958400000
5,05378,A15-A34,W,1,0,1585958400000
5,05378,A35-A59,M,1,0,1585958400000
5,05378,A35-A59,M,1,0,1585958400000
5,05378,A35-A59,M,1,0,1585958400000
5,05378,A35-A59,W,1,0,1585958400000
5,05378,A35-A59,W,1,0,1585958400000
5,05378,A35-A59,W,1,0,1585958400000
5,05378,A60-A79,M,1,0,1585958400000
5,05378,A60-A79,W,1,0,1585958400000
5,05378,A60-A79,W,1,0,1585958400000
5,05378,A80+,W,1,0,1585958400000
5,05382,A05-A14,W,1,0,1585958400000
5,05382,A15-A34,M,1,0,1585958400000
5,05382,A15-A34,W,1,0,1585958400000
5,05382,A15-A34,W,1,0,1585958400000
5,05382,A35-A59,M,1,0,1585958400000
5,05382,A35-A59,M,1,0,1585958400000
5,05382,A35-A59,M,1,0,1585958400000
5,05382,A35-A59,W,1,0,1585958400000
5,05382,A35-A59,W,1,0,1585958400000
5,05382,A60-A79,M,1,0,1585958400000
5,05382,A60-A79,W,1,0,1585958400000
5,05382,A60-A79,W,1,0,1585958400000
5,05382,A60-A79,W,1,0,1585958400000
5,05382,A60-A79,W,1,0,1585958400000
5,05382,A80+,M,1,0,1585958400000
5,05382,A80+,W,2,0,1585958400000
5,05512,A35-A59,M,1,0,1585958400000
5,05512,A60-A79,M,1,0,1585958400000
5,05512,A60-A79,M,1,0,1585958400000
5,05513,A15-A34,W,1,0,1585958400000
5,05513,A35-A59,M,1,0,1585958400000
5,05513,A35-A59,M,1,0,1585958400000
5,05513,A35-A59,M,1,0,1585958400000
5,05513,A60-A79,M,1,0,1585958400000
5,05513,A60-A79,W,1,0,1585958400000
5,05515,A15-A34,M,1,0,1585958400000
5,05515,A15-A34,M,1,0,1585958400000
5,05515,A15-A34,M,1,0,1585958400000
5,05515,A15-A34,W,5,0,1585958400000
5,05515,A35-A59,M,3,0,1585958400000
5,05515,A35-A59,W,1,0,1585958400000
5,05515,A60-A79,M,2,0,1585958400000
5,05554,A05-A14,W,1,0,1585958400000
5,05554,A15-A34,W,1,0,1585958400000
5,05554,A15-A34,W,1,0,1585958400000
5,05554,A15-A34,W,1,0,1585958400000
5,05554,A15-A34,W,1,0,1585958400000
5,05554,A15-A34,W,2,0,1585958400000
5,05554,A35-A59,M,1,0,1585958400000
5,05554,A35-A59,M,1,0,1585958400000
5,05554,A35-A59,M,1,0,1585958400000
5,05554,A35-A59,M,2,0,1585958400000
5,05554,A35-A59,M,2,0,1585958400000
5,05554,A35-A59,W,1,0,1585958400000
5,05554,A35-A59,W,1,0,1585958400000
5,05554,A35-A59,W,1,0,1585958400000
5,05554,A35-A59,W,2,0,1585958400000
5,05554,A35-A59,W,1,0,1585958400000
5,05554,A35-A59,W,1,0,1585958400000
5,05554,A35-A59,W,1,0,1585958400000
5,05554,A60-A79,M,1,0,1585958400000
5,05554,A60-A79,M,1,0,1585958400000
5,05554,A60-A79,M,1,1,1585958400000
5,05554,A60-A79,W,1,0,1585958400000
5,05554,A60-A79,W,1,0,1585958400000
5,05554,A60-A79,W,1,0,1585958400000
5,05554,A80+,W,1,0,1585958400000
5,05558,A60-A79,M,1,0,1585958400000
5,05562,A05-A14,W,2,0,1585958400000
5,05562,A15-A34,M,1,0,1585958400000
5,05562,A15-A34,M,1,0,1585958400000
5,05562,A15-A34,M,1,0,1585958400000
5,05562,A15-A34,M,3,0,1585958400000
5,05562,A15-A34,W,1,0,1585958400000
5,05562,A15-A34,W,1,0,1585958400000
5,05562,A15-A34,W,4,0,1585958400000
5,05562,A35-A59,M,1,0,1585958400000
5,05562,A35-A59,M,1,0,1585958400000
5,05562,A35-A59,M,1,0,1585958400000
5,05562,A35-A59,M,3,0,1585958400000
5,05562,A35-A59,W,1,0,1585958400000
5,05562,A35-A59,W,1,0,1585958400000
5,05562,A35-A59,W,1,0,1585958400000
5,05562,A35-A59,W,3,0,1585958400000
5,05562,A60-A79,M,1,0,1585958400000
5,05562,A60-A79,M,1,0,1585958400000
5,05562,A60-A79,M,1,0,1585958400000
5,05562,A60-A79,M,2,0,1585958400000
5,05562,A60-A79,W,1,0,1585958400000
5,05562,A60-A79,W,1,0,1585958400000
5,05562,A60-A79,W,1,0,1585958400000
5,05562,A60-A79,W,1,0,1585958400000
5,05562,A60-A79,W,4,0,1585958400000
5,05562,A80+,M,1,0,1585958400000
5,05562,A80+,W,1,0,1585958400000
5,05562,A80+,W,1,0,1585958400000
5,05566,A15-A34,M,2,0,1585958400000
5,05566,A15-A34,M,1,0,1585958400000
5,05566,A15-A34,M,1,0,1585958400000
5,05566,A35-A59,M,2,0,1585958400000
5,05566,A35-A59,M,2,0,1585958400000
5,05566,A35-A59,M,1,0,1585958400000
5,05566,A35-A59,W,1,0,1585958400000
5,05566,A35-A59,W,7,0,1585958400000
5,05566,A35-A59,W,2,0,1585958400000
5,05566,A35-A59,W,1,0,1585958400000
5,05566,A60-A79,M,4,0,1585958400000
5,05566,A60-A79,M,1,1,1585958400000
5,05566,A60-A79,M,1,0,1585958400000
5,05566,A60-A79,W,2,0,1585958400000
5,05566,A60-A79,W,2,0,1585958400000
5,05566,A60-A79,W,1,0,1585958400000
5,05566,A80+,M,1,0,1585958400000
5,05566,A80+,M,2,0,1585958400000
5,05566,A80+,M,1,0,1585958400000
5,05566,A80+,W,1,0,1585958400000
5,05566,A80+,W,5,0,1585958400000
5,05566,A80+,W,5,0,1585958400000
5,05566,A80+,W,2,2,1585958400000
5,05570,A60-A79,M,1,0,1585958400000
5,05711,A15-A34,W,1,0,1585958400000
5,05711,A35-A59,M,1,0,1585958400000
5,05711,A35-A59,M,5,0,1585958400000
5,05711,A35-A59,W,1,0,1585958400000
5,05711,A60-A79,M,2,0,1585958400000
5,05711,A60-A79,W,1,0,1585958400000
5,05754,A15-A34,M,1,0,1585958400000
5,05754,A15-A34,W,1,0,1585958400000
5,05754,A35-A59,M,1,0,1585958400000
5,05754,A35-A59,W,1,0,1585958400000
5,05754,A35-A59,W,1,0,1585958400000
5,05754,A60-A79,M,1,0,1585958400000
5,05758,A05-A14,W,1,0,1585958400000
5,05758,A15-A34,W,1,0,1585958400000
5,05758,A15-A34,W,1,0,1585958400000
5,05758,A15-A34,W,1,0,1585958400000
5,05758,A35-A59,M,3,0,1585958400000
5,05758,A35-A59,W,1,0,1585958400000
5,05758,A35-A59,W,1,0,1585958400000
5,05758,A35-A59,W,1,0,1585958400000
5,05758,A60-A79,W,1,0,1585958400000
5,05758,A60-A79,W,1,0,1585958400000
5,05762,A05-A14,M,1,0,1585958400000
5,05762,A35-A59,M,3,0,1585958400000
5,05762,A35-A59,W,1,0,1585958400000
5,05762,A35-A59,W,6,0,1585958400000
5,05762,A35-A59,W,1,0,1585958400000
5,05762,A35-A59,W,1,0,1585958400000
5,05762,A60-A79,M,1,0,1585958400000
5,05762,A60-A79,M,1,0,1585958400000
5,05762,A60-A79,M,1,0,1585958400000
5,05762,A60-A79,M,1,0,1585958400000
5,05762,A60-A79,W,1,0,1585958400000
5,05762,A60-A79,W,1,0,1585958400000
5,05762,A80+,W,1,0,1585958400000
5,05762,A80+,W,1,0,1585958400000
5,05766,A05-A14,M,1,0,1585958400000
5,05766,A05-A14,W,1,0,1585958400000
5,05766,A15-A34,M,1,0,1585958400000
5,05766,A15-A34,M,1,0,1585958400000
5,05766,A15-A34,W,1,0,1585958400000
5,05766,A15-A34,W,1,0,1585958400000
5,05766,A15-A34,W,3,0,1585958400000
5,05766,A35-A59,M,1,0,1585958400000
5,05766,A35-A59,W,1,0,1585958400000
5,05766,A35-A59,W,1,0,1585958400000
5,05766,A35-A59,W,2,0,1585958400000
5,05766,A35-A59,W,1,0,1585958400000
5,05766,A35-A59,W,1,0,1585958400000
5,05766,A35-A59,W,2,0,1585958400000
5,05766,A60-A79,M,1,0,1585958400000
5,05766,A60-A79,M,1,0,1585958400000
5,05766,A60-A79,W,1,0,1585958400000
5,05766,A60-A79,W,1,0,1585958400000
5,05766,A60-A79,W,2,0,1585958400000
5,05766,A80+,W,1,0,1585958400000
5,05770,A15-A34,W,1,0,1585958400000
5,05770,A35-A59,M,2,0,1585958400000
5,05770,A35-A59,M,1,0,1585958400000
5,05770,A35-A59,M,3,0,1585958400000
5,05770,A35-A59,M,1,0,1585958400000
5,05770,A35-A59,W,1,0,1585958400000
5,05770,A35-A59,W,1,0,1585958400000
5,05770,A60-A79,M,1,0,1585958400000
5,05770,A60-A79,M,1,0,1585958400000
5,05770,A60-A79,M,1,0,1585958400000
5,05770,A60-A79,M,1,1,1585958400000
5,05774,A15-A34,M,1,0,1585958400000
5,05774,A35-A59,M,1,0,1585958400000
5,05913,A15-A34,M,1,0,1585958400000
5,05913,A15-A34,M,1,0,1585958400000
5,05913,A15-A34,M,1,0,1585958400000
5,05913,A15-A34,W,1,0,1585958400000
5,05913,A35-A59,M,1,0,1585958400000
5,05913,A35-A59,M,1,0,1585958400000
5,05913,A35-A59,M,1,0,1585958400000
5,05913,A35-A59,W,1,0,1585958400000
5,05913,A35-A59,W,1,0,1585958400000
5,05914,A15-A34,M,1,0,1585958400000
5,05914,A15-A34,M,1,0,1585958400000
5,05914,A15-A34,W,1,0,1585958400000
5,05914,A15-A34,W,1,0,1585958400000
5,05914,A35-A59,M,1,0,1585958400000
5,05914,A35-A59,M,1,0,1585958400000
5,05914,A35-A59,M,1,0,1585958400000
5,05914,A35-A59,W,3,0,1585958400000
5,05914,A60-A79,M,2,0,1585958400000
5,05914,A60-A79,W,1,0,1585958400000
5,05915,A15-A34,M,2,0,1585958400000
5,05915,A35-A59,M,1,0,1585958400000
5,05915,A35-A59,M,1,0,1585958400000
5,05915,A60-A79,M,1,0,1585958400000
5,05915,A60-A79,W,1,0,1585958400000
5,05915,A80+,M,1,0,1585958400000
5,05915,A80+,W,1,0,1585958400000
5,05915,A80+,W,3,0,1585958400000
5,05915,A80+,W,3,0,1585958400000
5,05915,A80+,W,1,0,1585958400000
5,05915,unbekannt,M,1,0,1585958400000
5,05954,A15-A34,W,1,0,1585958400000
5,05954,A35-A59,W,1,0,1585958400000
5,05954,A35-A59,W,1,0,1585958400000
5,05954,A35-A59,W,1,0,1585958400000
5,05958,A05-A14,W,1,0,1585958400000
5,05958,A15-A34,M,1,0,1585958400000
5,05958,A15-A34,M,1,0,1585958400000
5,05958,A15-A34,M,1,0,1585958400000
5,05958,A15-A34,M,1,0,1585958400000
5,05958,A15-A34,W,1,0,1585958400000
5,05958,A35-A59,M,1,0,1585958400000
5,05958,A35-A59,M,1,0,1585958400000
5,05958,A35-A59,W,1,0,1585958400000
5,05958,A35-A59,W,1,0,1585958400000
5,05958,A35-A59,W,1,0,1585958400000
5,05958,A35-A59,W,2,0,1585958400000
5,05958,A60-A79,W,1,0,1585958400000
5,05958,A60-A79,W,4,0,1585958400000
5,05958,A80+,W,1,0,1585958400000
5,05958,A80+,W,1,0,1585958400000
5,05958,A80+,W,1,0,1585958400000
5,05966,A05-A14,W,1,0,1585958400000
5,05966,A15-A34,W,1,0,1585958400000
5,05966,A15-A34,W,1,0,1585958400000
5,05966,A15-A34,W,2,0,1585958400000
5,05966,A35-A59,M,1,0,1585958400000
5,05966,A35-A59,M,1,0,1585958400000
5,05966,A35-A59,M,1,0,1585958400000
5,05966,A35-A59,W,1,0,1585958400000
5,05966,A35-A59,W,2,0,1585958400000
5,05966,A35-A59,W,3,0,1585958400000
5,05966,A35-A59,W,1,0,1585958400000
5,05966,A60-A79,M,1,0,1585958400000
5,05966,A60-A79,M,1,1,1585958400000
5,05966,A80+,M,1,0,1585958400000
5,05970,A15-A34,M,1,0,1585958400000
5,05970,A35-A59,W,1,0,1585958400000
5,05970,A60-A79,W,1,0,1585958400000
5,05970,A80+,M,1,0,1585958400000
5,05974,A15-A34,W,1,0,1585958400000
5,05974,A35-A59,M,1,0,1585958400000
5,05974,A35-A59,W,1,0,1585958400000
5,05974,A35-A59,W,1,0,1585958400000
5,05974,A60-A79,M,1,0,1585958400000
5,05974,A60-A79,W,1,0,1585958400000
5,05974,A60-A79,W,2,0,1585958400000
5,05978,A15-A34,M,2,0,1585958400000
5,05978,A15-A34,M,1,0,1585958400000
5,05978,A15-A34,W,1,0,1585958400000
5,05978,A15-A34,W,1,0,1585958400000
5,05978,A35-A59,M,1,0,1585958400000
5,05978,A35-A59,M,1,0,1585958400000
5,05978,A35-A59,M,2,0,1585958400000
5,05978,A35-A59,M,1,0,1585958400000
5,05978,A35-A59,W,1,0,1585958400000
5,05978,A35-A59,W,2,0,1585958400000
5,05978,A35-A59,W,1,0,1585958400000
5,05978,A35-A59,W,1,0,1585958400000
5,05978,A35-A59,W,2,0,1585958400000
5,05978,A35-A59,W,1,0,1585958400000
5,05978,A35-A59,W,2,0,1585958400000
5,05978,A60-A79,M,1,0,1585958400000
5,05978,A60-A79,W,2,0,1585958400000
5,05978,A80+,M,1,0,1585958400000
5,05978,A80+,unbekannt,1,0,1585958400000
5,05978,A80+,W,8,0,1585958400000
6,06411,A15-A34,M,1,0,1585958400000
6,06411,A15-A34,M,1,0,1585958400000
6,06411,A15-A34,W,1,0,1585958400000
6,06411,A15-A34,W,1,0,1585958400000
6,06411,A15-A34,W,1,0,1585958400000
6,06411,A35-A59,W,1,0,1585958400000
6,06411,A60-A79,W,1,0,1585958400000
6,06412,A00-A04,M,1,0,1585958400000
6,06412,A05-A14,M,1,0,1585958400000
6,06412,A15-A34,M,1,0,1585958400000
6,06412,A15-A34,M,2,0,1585958400000
6,06412,A15-A34,W,1,0,1585958400000
6,06412,A15-A34,W,1,0,1585958400000
6,06412,A15-A34,W,2,0,1585958400000
6,06412,A35-A59,M,1,0,1585958400000
6,06412,A35-A59,M,1,0,1585958400000
6,06412,A35-A59,M,1,0,1585958400000
6,06412,A35-A59,M,1,0,1585958400000
6,06412,A35-A59,M,1,0,1585958400000
6,06412,A35-A59,M,2,0,1585958400000
6,06412,A35-A59,M,1,0,1585958400000
6,06412,A35-A59,M,1,0,1585958400000
6,06412,A35-A59,M,2,0,1585958400000
6,06412,A35-A59,W,1,0,1585958400000
6,06412,A35-A59,W,1,0,1585958400000
6,06412,A35-A59,W,1,0,1585958400000
6,06412,A35-A59,W,1,0,1585958400000
6,06412,A35-A59,W,1,0,1585958400000
